41.880175, -87.761794, 1.5
41.760296, -87.652924, 1.5
41.765801, -87.576145, 1.5
41.892350, -87.748952, 1.5
41.867523, -87.627347, 1.5
41.723022, -87.623638, 1.5
41.778597, -87.615737, 1.5
41.866804, -87.625670, 1.5
41.776909, -87.603962, 1.5
41.749907, -87.643879, 1.5
41.931746, -87.678700, 1.5
41.765750, -87.643328, 1.5
41.873276, -87.754667, 1.5
41.853111, -87.681353, 1.5
41.758778, -87.561663, 1.5
41.776269, -87.615675, 1.5
41.724187, -87.628871, 1.5
41.781308, -87.649834, 1.5
41.721455, -87.652275, 1.5
41.927093, -87.748025, 1.5
41.909198, -87.757333, 1.5
41.758491, -87.635566, 1.5
41.894900, -87.620835, 1.5
41.874277, -87.626142, 1.5
41.961731, -87.715757, 1.5
41.878344, -87.756273, 1.5
41.813739, -87.603841, 1.5
41.876802, -87.627502, 1.5
41.906060, -87.639450, 1.5
41.721735, -87.624554, 1.5
41.723159, -87.643114, 1.5
41.804579, -87.624485, 1.5
41.744350, -87.605192, 1.5
41.764101, -87.591091, 1.5
41.849711, -87.722382, 1.5
41.790426, -87.780322, 1.5
41.778401, -87.702979, 1.5
41.793409, -87.674133, 1.5
41.763864, -87.674578, 1.5
41.707311, -87.621017, 1.5
41.779547, -87.651059, 1.5
41.672908, -87.622363, 1.5
41.873471, -87.706059, 1.5
41.686226, -87.650853, 1.5
41.868074, -87.627294, 1.5
41.779718, -87.654383, 1.5
41.881238, -87.674343, 1.5
41.820681, -87.640838, 1.5
41.809544, -87.613063, 1.5
41.767548, -87.623206, 1.5
41.781498, -87.688440, 1.5
41.986972, -87.655440, 1.5
41.864577, -87.737501, 1.5
41.899845, -87.634180, 1.5
41.885765, -87.647907, 1.5
41.880847, -87.724854, 1.5
41.824191, -87.609729, 1.5
41.759112, -87.565129, 1.5
41.968827, -87.727900, 1.5
41.878032, -87.631187, 1.5
41.883106, -87.628491, 1.5
41.867143, -87.639372, 1.5
41.882757, -87.699038, 1.5
41.818666, -87.694674, 1.5
41.791489, -87.724545, 1.5
41.906395, -87.639057, 1.5
41.790934, -87.636073, 1.5
41.781592, -87.611909, 1.5
41.833884, -87.650534, 1.5
41.778657, -87.652194, 1.5
41.991160, -87.697135, 1.5
41.904944, -87.765611, 1.5
41.776973, -87.660355, 1.5
41.750763, -87.595624, 1.5
41.925264, -87.758798, 1.5
41.908302, -87.695354, 1.5
41.760486, -87.627910, 1.5
41.734954, -87.552616, 1.5
41.755597, -87.602719, 1.5
41.779547, -87.651059, 1.5
41.779824, -87.630000, 1.5
41.751417, -87.582240, 1.5
41.976653, -87.900988, 1.5
41.882476, -87.627704, 1.5
41.892346, -87.749356, 1.5
41.899313, -87.763912, 1.5
41.810123, -87.613988, 1.5
41.879271, -87.634147, 1.5
41.798550, -87.617396, 1.5
41.965966, -87.666735, 1.5
41.772151, -87.659287, 1.5
41.765512, -87.662472, 1.5
41.859188, -87.705827, 1.5
41.760462, -87.576325, 1.5
41.990213, -87.728503, 1.5
41.749027, -87.561486, 1.5
42.019274, -87.672898, 1.5
41.908978, -87.638676, 1.5
41.876724, -87.633547, 1.5
41.880315, -87.750821, 1.5
41.789885, -87.590365, 1.5
41.771101, -87.582440, 1.5
41.771625, -87.583694, 1.5
41.961702, -87.651932, 1.5
41.909168, -87.792373, 1.5
41.937120, -87.730060, 1.5
41.765988, -87.573727, 1.5
41.876796, -87.627796, 1.5
41.768131, -87.689087, 1.5
41.895655, -87.622200, 1.5
41.764294, -87.666378, 1.5
41.725532, -87.626201, 1.5
42.004174, -87.670710, 1.5
41.876212, -87.685220, 1.5
41.865086, -87.659318, 1.5
41.732907, -87.604881, 1.5
41.779064, -87.644626, 1.5
41.751297, -87.724694, 1.5
41.763590, -87.684291, 1.5
41.887124, -87.764116, 1.5
41.721397, -87.662547, 1.5
41.670145, -87.622561, 1.5
41.801787, -87.630560, 1.5
41.935005, -87.751893, 1.5
41.866227, -87.666230, 1.5
41.780646, -87.614274, 1.5
41.896758, -87.628352, 1.5
41.878528, -87.764952, 1.5
41.801787, -87.630560, 1.5
41.923158, -87.726543, 1.5
41.681375, -87.655297, 1.5
41.900958, -87.726132, 1.5
41.772154, -87.683596, 1.5
41.763152, -87.692846, 1.5
41.705566, -87.601045, 1.5
41.863790, -87.708176, 1.5
41.967082, -87.660020, 1.5
41.874757, -87.725316, 1.5
41.657944, -87.615911, 1.5
41.943398, -87.672542, 1.5
41.878692, -87.627841, 1.5
41.721770, -87.628473, 1.5
41.879386, -87.624206, 1.5
41.766081, -87.624780, 1.5
41.756131, -87.579609, 1.5
41.892095, -87.611548, 1.5
41.719474, -87.620688, 1.5
41.878682, -87.747075, 1.5
41.694133, -87.623297, 1.5
41.863529, -87.614814, 1.5
41.910222, -87.707113, 1.5
41.892630, -87.624338, 1.5
41.904069, -87.627599, 1.5
41.752054, -87.649078, 1.5
41.738405, -87.549189, 1.5
41.682770, -87.662783, 1.5
41.897765, -87.623958, 1.5
41.750591, -87.634417, 1.5
41.766462, -87.605752, 1.5
41.792665, -87.606328, 1.5
41.879760, -87.685099, 1.5
41.906359, -87.728307, 1.5
41.779218, -87.644628, 1.5
41.749726, -87.652658, 1.5
41.855232, -87.631994, 1.5
41.661963, -87.637638, 1.5
41.908302, -87.695354, 1.5
41.760661, -87.665986, 1.5
41.867310, -87.764589, 1.5
41.777008, -87.761542, 1.5
41.807566, -87.643228, 1.5
41.767933, -87.591659, 1.5
41.985953, -87.713997, 1.5
41.808548, -87.619720, 1.5
41.856216, -87.650843, 1.5
41.901088, -87.719089, 1.5
41.794401, -87.695187, 1.5
41.773178, -87.667873, 1.5
41.876513, -87.696317, 1.5
41.776973, -87.660355, 1.5
41.830802, -87.614626, 1.5
41.877343, -87.694553, 1.5
41.843203, -87.724668, 1.5
41.899202, -87.667235, 1.5
41.771795, -87.683295, 1.5
41.949747, -87.669080, 1.5
41.762852, -87.591058, 1.5
41.749381, -87.602214, 1.5
41.876350, -87.625899, 1.5
41.788995, -87.604815, 1.5
41.906905, -87.691897, 1.5
41.687979, -87.620849, 1.5
41.677819, -87.631189, 1.5
41.766203, -87.565628, 1.5
41.847247, -87.719906, 1.5
41.892747, -87.758120, 1.5
41.734011, -87.551503, 1.5
41.924927, -87.700884, 1.5
41.898067, -87.623948, 1.5
41.701974, -87.650642, 1.5
41.730654, -87.663062, 1.5
41.929104, -87.766025, 1.5
41.786776, -87.649677, 1.5
41.809497, -87.645705, 1.5
41.794643, -87.631415, 1.5
41.899151, -87.699449, 1.5
41.794323, -87.618580, 1.5
41.810599, -87.603774, 1.5
41.900411, -87.643779, 1.5
41.682465, -87.620804, 1.5
41.778149, -87.615720, 1.5
41.895473, -87.726276, 1.5
41.776737, -87.721183, 1.5
41.660501, -87.589032, 1.5
41.887717, -87.699176, 1.5
41.900325, -87.641782, 1.5
41.895158, -87.650638, 1.5
41.751679, -87.578704, 1.5
41.671840, -87.640364, 1.5
41.977999, -87.904127, 1.5
41.744879, -87.571144, 1.5
41.878692, -87.627841, 1.5
41.767268, -87.688355, 1.5
41.811309, -87.670054, 1.5
41.878063, -87.628645, 1.5
41.859034, -87.661499, 1.5
41.895618, -87.687973, 1.5
41.699754, -87.607207, 1.5
41.845252, -87.650806, 1.5
41.875996, -87.744959, 1.5
41.781697, -87.683855, 1.5
41.675681, -87.631154, 1.5
41.776961, -87.605710, 1.5
41.897831, -87.720200, 1.5
41.682519, -87.679219, 1.5
41.866266, -87.726270, 1.5
41.981940, -87.690765, 1.5
41.764812, -87.663938, 1.5
41.970921, -87.711138, 1.5
41.924917, -87.697155, 1.5
41.780554, -87.740997, 1.5
41.776508, -87.614745, 1.5
41.918040, -87.720705, 1.5
41.906060, -87.639450, 1.5
41.679151, -87.685008, 1.5
41.811661, -87.604566, 1.5
41.692722, -87.604427, 1.5
41.895303, -87.721069, 1.5
41.883258, -87.748906, 1.5
41.841740, -87.719459, 1.5
41.728162, -87.674459, 1.5
41.764338, -87.565382, 1.5
41.801563, -87.654941, 1.5
41.775567, -87.615657, 1.5
41.776275, -87.606953, 1.5
41.706454, -87.670462, 1.5
41.906060, -87.639450, 1.5
41.968210, -87.720817, 1.5
41.772920, -87.608065, 1.5
41.751054, -87.624407, 1.5
41.765016, -87.644557, 1.5
41.919549, -87.702010, 1.5
41.737203, -87.573184, 1.5
41.802620, -87.606568, 1.5
41.788935, -87.686496, 1.5
41.793039, -87.674122, 1.5
41.983737, -87.659653, 1.5
41.948358, -87.704950, 1.5
41.767522, -87.620846, 1.5
41.779547, -87.651059, 1.5
41.768194, -87.685212, 1.5
41.903688, -87.724971, 1.5
41.881382, -87.692045, 1.5
41.679676, -87.627878, 1.5
41.881238, -87.674343, 1.5
41.787913, -87.741285, 1.5
41.929498, -87.678628, 1.5
41.978894, -87.906468, 1.5
41.756110, -87.650890, 1.5
41.790507, -87.620595, 1.5
41.879528, -87.736026, 1.5
41.979074, -87.905584, 1.5
41.995356, -87.702141, 1.5
41.677900, -87.662636, 1.5
41.942251, -87.755951, 1.5
41.765660, -87.611754, 1.5
41.892247, -87.719736, 1.5
41.686696, -87.714594, 1.5
41.765829, -87.614630, 1.5
41.983789, -87.656754, 1.5
41.764015, -87.674580, 1.5
41.677751, -87.637534, 1.5
42.005621, -87.662767, 1.5
42.001512, -87.671639, 1.5
41.886583, -87.770129, 1.5
41.948328, -87.782066, 1.5
41.988213, -87.656906, 1.5
41.887018, -87.764958, 1.5
41.908456, -87.764782, 1.5
41.758783, -87.633144, 1.5
41.823702, -87.618451, 1.5
41.794919, -87.674187, 1.5
41.744526, -87.552954, 1.5
41.767816, -87.620322, 1.5
41.781351, -87.684775, 1.5
41.968044, -87.705871, 1.5
41.940345, -87.698633, 1.5
41.777466, -87.617411, 1.5
41.738996, -87.663294, 1.5
41.747563, -87.709503, 1.5
41.867360, -87.639369, 1.5
41.784389, -87.672681, 1.5
41.760004, -87.666264, 1.5
41.778077, -87.668006, 1.5
41.764416, -87.683384, 1.5
41.937458, -87.745416, 1.5
41.734985, -87.580677, 1.5
41.810604, -87.613682, 1.5
41.765988, -87.573727, 1.5
41.884934, -87.754165, 1.5
41.722567, -87.611888, 1.5
41.917207, -87.665868, 1.5
41.759274, -87.669138, 1.5
41.900593, -87.773040, 1.5
41.911074, -87.766993, 1.5
41.951126, -87.706868, 1.5
41.886583, -87.770129, 1.5
41.887064, -87.768700, 1.5
41.776319, -87.615675, 1.5
41.877356, -87.678430, 1.5
41.912949, -87.727507, 1.5
41.756140, -87.648914, 1.5
41.684365, -87.632604, 1.5
41.922373, -87.786485, 1.5
41.785520, -87.620042, 1.5
41.892536, -87.712715, 1.5
41.879691, -87.774497, 1.5
41.899031, -87.628125, 1.5
41.897765, -87.623958, 1.5
41.717879, -87.623285, 1.5
41.901365, -87.717588, 1.5
41.909402, -87.754822, 1.5
41.805351, -87.731936, 1.5
41.898768, -87.747762, 1.5
41.867965, -87.735179, 1.5
41.902175, -87.752363, 1.5
41.814438, -87.704372, 1.5
41.943181, -87.772513, 1.5
41.780024, -87.688400, 1.5
41.873860, -87.700499, 1.5
41.896802, -87.626988, 1.5
41.677565, -87.646705, 1.5
41.912666, -87.780076, 1.5
41.796770, -87.648585, 1.5
41.734667, -87.607983, 1.5
41.728191, -87.546463, 1.5
41.893885, -87.667081, 1.5
41.733125, -87.543116, 1.5
41.763183, -87.585702, 1.5
41.697927, -87.625793, 1.5
41.918608, -87.765581, 1.5
41.750278, -87.614807, 1.5
41.912467, -87.765772, 1.5
41.896889, -87.722608, 1.5
41.804342, -87.655282, 1.5
41.767630, -87.636142, 1.5
41.752924, -87.554209, 1.5
41.796904, -87.670594, 1.5
41.672638, -87.637076, 1.5
41.756345, -87.612481, 1.5
41.749175, -87.655984, 1.5
41.795545, -87.687900, 1.5
41.808656, -87.601537, 1.5
41.898416, -87.762333, 1.5
41.897787, -87.756752, 1.5
41.737421, -87.656884, 1.5
41.795532, -87.670557, 1.5
41.896920, -87.757961, 1.5
41.789510, -87.649751, 1.5
41.892629, -87.706617, 1.5
41.773643, -87.633415, 1.5
41.752785, -87.556853, 1.5
41.668267, -87.638130, 1.5
41.740962, -87.602372, 1.5
41.809558, -87.690433, 1.5
41.725136, -87.650185, 1.5
41.904119, -87.760222, 1.5
41.969084, -87.663084, 1.5
41.885286, -87.663439, 1.5
41.873582, -87.705400, 1.5
41.810330, -87.686610, 1.5
41.742508, -87.562594, 1.5
41.882147, -87.747936, 1.5
41.909103, -87.773028, 1.5
41.900119, -87.752195, 1.5
41.859748, -87.732469, 1.5
41.788352, -87.647581, 1.5
41.911065, -87.699258, 1.5
41.765110, -87.568782, 1.5
41.789123, -87.648820, 1.5
41.862159, -87.659139, 1.5
41.772765, -87.620616, 1.5
41.902633, -87.717984, 1.5
41.877107, -87.698492, 1.5
41.887932, -87.754409, 1.5
41.697662, -87.619765, 1.5
41.866117, -87.720977, 1.5
41.974135, -87.843842, 1.5
41.837717, -87.729384, 1.5
41.947321, -87.656302, 1.5
41.937715, -87.668738, 1.5
41.941299, -87.640472, 1.5
41.740025, -87.559832, 1.5
41.869266, -87.727875, 1.5
41.812012, -87.604573, 1.5
41.780013, -87.685966, 1.5
41.769759, -87.679481, 1.5
41.894888, -87.746189, 1.5
41.794303, -87.674461, 1.5
41.779149, -87.698392, 1.5
41.939901, -87.647077, 1.5
41.943503, -87.653394, 1.5
41.746742, -87.613743, 1.5
42.012198, -87.674421, 1.5
41.706708, -87.528883, 1.5
41.853011, -87.628293, 1.5
41.876773, -87.630851, 1.5
41.750394, -87.558787, 1.5
41.736176, -87.644074, 1.5
41.771457, -87.680747, 1.5
41.756824, -87.586971, 1.5
41.766929, -87.571572, 1.5
41.882083, -87.631282, 1.5
41.775095, -87.586451, 1.5
41.758766, -87.605256, 1.5
41.861652, -87.660639, 1.5
41.765792, -87.663969, 1.5
41.764416, -87.683384, 1.5
41.902292, -87.761953, 1.5
41.746621, -87.653783, 1.5
41.898067, -87.623948, 1.5
41.906060, -87.639450, 1.5
41.789240, -87.741643, 1.5
41.895261, -87.737697, 1.5
41.779133, -87.674055, 1.5
41.797191, -87.689163, 1.5
41.862958, -87.715772, 1.5
41.899118, -87.642001, 1.5
41.966811, -87.708277, 1.5
41.881965, -87.626796, 1.5
42.015735, -87.680629, 1.5
42.015232, -87.680601, 1.5
41.801266, -87.619533, 1.5
41.942901, -87.723018, 1.5
41.750439, -87.665151, 1.5
41.692722, -87.604427, 1.5
41.829641, -87.614602, 1.5
41.903790, -87.724048, 1.5
41.680334, -87.622878, 1.5
41.924166, -87.743444, 1.5
41.971960, -87.657556, 1.5
41.905732, -87.758466, 1.5
41.695488, -87.636288, 1.5
41.682465, -87.620804, 1.5
41.904183, -87.763751, 1.5
41.974749, -87.890373, 1.5
42.017238, -87.675296, 1.5
41.853869, -87.720918, 1.5
41.763947, -87.659963, 1.5
41.721880, -87.608284, 1.5
41.882003, -87.738540, 1.5
41.762238, -87.615359, 1.5
41.779801, -87.670426, 1.5
41.885839, -87.626165, 1.5
41.978812, -87.906670, 1.5
41.779100, -87.676486, 1.5
41.881992, -87.639835, 1.5
41.731528, -87.550053, 1.5
41.887097, -87.765934, 1.5
41.852922, -87.680914, 1.5
41.764729, -87.670383, 1.5
42.014008, -87.666726, 1.5
41.892095, -87.611548, 1.5
41.866440, -87.712137, 1.5
41.707205, -87.628826, 1.5
41.891687, -87.620489, 1.5
41.828670, -87.614580, 1.5
41.678347, -87.645438, 1.5
41.963634, -87.660784, 1.5
41.994320, -87.803951, 1.5
41.878701, -87.745500, 1.5
41.777529, -87.617414, 1.5
41.738166, -87.555241, 1.5
41.892539, -87.628247, 1.5
41.779218, -87.644628, 1.5
41.905728, -87.758819, 1.5
41.672357, -87.623840, 1.5
41.898503, -87.676983, 1.5
41.866804, -87.625670, 1.5
41.706385, -87.670884, 1.5
41.886350, -87.774714, 1.5
41.692473, -87.641366, 1.5
41.866235, -87.710785, 1.5
41.868802, -87.639097, 1.5
41.868802, -87.639097, 1.5
41.785614, -87.660583, 1.5
41.793830, -87.645271, 1.5
41.829659, -87.619156, 1.5
41.880640, -87.723692, 1.5
41.871652, -87.715208, 1.5
41.764416, -87.683384, 1.5
41.771795, -87.683295, 1.5
41.889863, -87.754341, 1.5
41.855907, -87.679320, 1.5
41.697954, -87.542419, 1.5
41.943022, -87.649510, 1.5
41.746258, -87.552937, 1.5
41.765516, -87.619398, 1.5
41.706048, -87.650346, 1.5
41.879762, -87.685037, 1.5
41.702087, -87.564988, 1.5
41.974409, -87.758544, 1.5
41.777205, -87.640654, 1.5
41.909488, -87.748039, 1.5
41.782189, -87.615257, 1.5
41.946310, -87.825826, 1.5
41.707928, -87.568511, 1.5
41.707928, -87.568511, 1.5
41.767709, -87.585819, 1.5
41.751936, -87.559128, 1.5
42.009059, -87.676032, 1.5
41.900552, -87.737630, 1.5
41.807835, -87.613713, 1.5
41.875601, -87.730257, 1.5
41.779334, -87.691116, 1.5
41.764132, -87.672446, 1.5
41.882004, -87.720972, 1.5
41.838452, -87.675252, 1.5
41.767180, -87.659174, 1.5
41.679686, -87.626750, 1.5
41.772565, -87.644454, 1.5
41.764967, -87.644554, 1.5
41.890990, -87.764482, 1.5
42.015245, -87.682356, 1.5
41.718226, -87.653847, 1.5
41.732387, -87.546840, 1.5
41.886243, -87.747792, 1.5
41.957954, -87.646490, 1.5
41.876864, -87.691922, 1.5
41.751422, -87.664825, 1.5
41.839509, -87.640379, 1.5
41.807924, -87.728134, 1.5
41.779698, -87.664081, 1.5
41.751422, -87.664825, 1.5
41.849073, -87.631786, 1.5
41.845554, -87.712237, 1.5
41.888072, -87.634977, 1.5
41.770347, -87.643055, 1.5
41.784513, -87.662982, 1.5
41.919472, -87.637886, 1.5
41.881380, -87.630720, 1.5
41.723683, -87.654076, 1.5
41.763005, -87.631093, 1.5
41.736176, -87.644074, 1.5
42.009059, -87.676032, 1.5
41.751786, -87.553955, 1.5
41.823487, -87.712714, 1.5
41.700965, -87.619509, 1.5
41.938797, -87.735874, 1.5
41.773717, -87.642502, 1.5
41.941175, -87.744111, 1.5
41.864492, -87.639305, 1.5
41.881489, -87.725839, 1.5
41.794029, -87.674005, 1.5
41.903100, -87.689617, 1.5
41.878123, -87.735539, 1.5
41.763133, -87.684574, 1.5
41.764416, -87.683384, 1.5
41.801194, -87.621155, 1.5
41.897765, -87.623958, 1.5
41.752335, -87.576150, 1.5
41.824743, -87.611128, 1.5
41.731136, -87.602601, 1.5
41.765744, -87.660347, 1.5
41.859417, -87.714147, 1.5
41.924497, -87.716660, 1.5
41.790701, -87.650211, 1.5
41.881007, -87.720908, 1.5
41.955562, -87.652244, 1.5
42.011481, -87.676684, 1.5
41.792961, -87.682124, 1.5
41.903819, -87.629332, 1.5
41.976348, -87.702869, 1.5
41.983535, -87.658857, 1.5
41.936185, -87.748247, 1.5
41.815375, -87.666229, 1.5
41.878108, -87.627532, 1.5
41.758778, -87.561663, 1.5
41.879760, -87.685162, 1.5
41.711994, -87.568339, 1.5
41.877573, -87.693486, 1.5
41.866498, -87.686280, 1.5
41.884389, -87.625109, 1.5
41.866140, -87.719134, 1.5
41.710761, -87.614928, 1.5
41.971425, -87.710857, 1.5
41.794884, -87.616131, 1.5
41.671588, -87.640356, 1.5
41.779234, -87.664071, 1.5
41.779149, -87.698392, 1.5
41.897125, -87.721537, 1.5
41.917685, -87.688566, 1.5
41.721326, -87.662485, 1.5
41.845218, -87.719554, 1.5
41.802357, -87.647150, 1.5
41.810620, -87.601870, 1.5
41.856598, -87.679339, 1.5
41.778401, -87.702979, 1.5
41.772905, -87.644465, 1.5
41.743562, -87.642470, 1.5
41.860447, -87.622246, 1.5
41.881191, -87.695730, 1.5
41.971456, -87.655770, 1.5
41.923182, -87.780709, 1.5
41.829641, -87.614602, 1.5
41.743806, -87.543187, 1.5
41.763447, -87.712080, 1.5
41.887125, -87.624693, 1.5
41.856856, -87.712861, 1.5
41.910707, -87.766643, 1.5
41.898795, -87.641990, 1.5
41.909402, -87.754822, 1.5
41.867523, -87.627347, 1.5
41.773283, -87.690663, 1.5
41.769617, -87.648012, 1.5
41.919084, -87.728312, 1.5
41.910517, -87.667811, 1.5
41.808740, -87.662938, 1.5
41.753645, -87.647614, 1.5
41.907298, -87.639539, 1.5
41.748377, -87.658389, 1.5
41.764691, -87.628439, 1.5
41.893932, -87.747167, 1.5
41.863342, -87.656311, 1.5
41.750887, -87.634366, 1.5
41.682465, -87.620804, 1.5
41.702877, -87.555641, 1.5
41.736487, -87.545966, 1.5
41.788282, -87.663060, 1.5
41.778740, -87.615739, 1.5
41.779599, -87.674054, 1.5
41.899450, -87.641920, 1.5
41.935312, -87.639243, 1.5
41.793518, -87.664428, 1.5
41.790705, -87.654641, 1.5
41.855286, -87.712344, 1.5
41.867486, -87.719418, 1.5
41.753118, -87.702636, 1.5
41.925265, -87.723274, 1.5
41.776319, -87.615675, 1.5
41.749904, -87.644172, 1.5
41.877998, -87.634664, 1.5
41.878056, -87.629244, 1.5
41.878108, -87.627532, 1.5
41.757033, -87.669828, 1.5
41.929404, -87.678625, 1.5
41.975956, -87.692495, 1.5
41.861652, -87.660639, 1.5
41.722766, -87.575512, 1.5
41.801243, -87.621155, 1.5
41.793830, -87.645271, 1.5
41.726802, -87.575318, 1.5
41.889945, -87.707646, 1.5
41.721467, -87.634586, 1.5
41.794029, -87.674005, 1.5
41.909364, -87.775483, 1.5
41.829058, -87.606471, 1.5
41.909128, -87.691944, 1.5
41.866125, -87.720342, 1.5
41.903597, -87.631586, 1.5
41.736159, -87.627674, 1.5
41.690692, -87.664129, 1.5
41.769491, -87.660158, 1.5
41.774785, -87.647235, 1.5
41.881238, -87.674343, 1.5
41.874532, -87.721672, 1.5
41.824437, -87.633064, 1.5
41.702573, -87.525067, 1.5
41.765861, -87.673414, 1.5
41.732234, -87.596085, 1.5
41.745239, -87.595200, 1.5
41.917002, -87.636480, 1.5
41.875626, -87.710686, 1.5
41.881078, -87.706498, 1.5
41.878117, -87.626754, 1.5
41.775264, -87.612959, 1.5
41.793518, -87.664428, 1.5
41.755024, -87.562807, 1.5
41.679635, -87.630917, 1.5
41.906060, -87.639450, 1.5
41.737507, -87.549855, 1.5
41.751050, -87.625107, 1.5
41.768018, -87.646772, 1.5
41.933649, -87.776198, 1.5
41.790705, -87.654641, 1.5
41.964608, -87.661156, 1.5
41.730605, -87.663059, 1.5
41.703797, -87.563100, 1.5
41.762187, -87.665109, 1.5
41.750828, -87.625183, 1.5
41.762693, -87.683336, 1.5
42.019274, -87.672898, 1.5
41.981421, -87.710186, 1.5
41.826353, -87.632672, 1.5
41.905994, -87.674372, 1.5
42.003285, -87.670683, 1.5
42.012794, -87.702907, 1.5
41.827207, -87.632703, 1.5
41.777562, -87.605722, 1.5
42.009095, -87.674137, 1.5
41.765016, -87.644557, 1.5
41.752009, -87.601712, 1.5
41.903233, -87.758610, 1.5
41.728258, -87.656918, 1.5
41.736767, -87.604182, 1.5
41.921783, -87.714033, 1.5
41.751422, -87.664825, 1.5
41.863485, -87.659573, 1.5
41.823930, -87.617954, 1.5
41.934474, -87.775011, 1.5
41.750100, -87.674895, 1.5
41.767864, -87.664020, 1.5
41.746493, -87.607678, 1.5
41.838258, -87.621556, 1.5
41.854118, -87.705470, 1.5
41.832347, -87.678863, 1.5
41.736176, -87.644074, 1.5
41.735274, -87.703488, 1.5
41.785194, -87.635786, 1.5
41.823930, -87.617954, 1.5
41.823930, -87.617954, 1.5
41.887561, -87.735048, 1.5
41.751669, -87.605072, 1.5
41.784444, -87.767940, 1.5
41.788349, -87.667943, 1.5
42.005851, -87.660847, 1.5
41.764691, -87.628439, 1.5
41.766320, -87.629649, 1.5
41.748719, -87.600411, 1.5
41.749305, -87.552706, 1.5
41.777205, -87.640654, 1.5
42.004842, -87.667094, 1.5
41.925675, -87.803728, 1.5
41.976309, -87.904981, 1.5
41.899215, -87.642007, 1.5
41.804579, -87.624485, 1.5
41.782275, -87.660787, 1.5
41.778789, -87.707679, 1.5
41.893319, -87.618972, 1.5
41.790705, -87.654641, 1.5
41.881030, -87.679237, 1.5
41.872678, -87.705035, 1.5
41.740143, -87.562263, 1.5
41.765145, -87.576135, 1.5
41.983951, -87.669008, 1.5
41.895303, -87.721069, 1.5
41.882104, -87.766808, 1.5
41.874386, -87.627757, 1.5
41.880797, -87.728828, 1.5
41.783015, -87.606133, 1.5
41.965646, -87.777342, 1.5
41.829191, -87.683577, 1.5
41.880878, -87.704668, 1.5
41.707928, -87.568511, 1.5
41.858572, -87.667440, 1.5
41.764812, -87.663938, 1.5
41.883686, -87.748921, 1.5
41.965500, -87.662599, 1.5
41.668601, -87.635736, 1.5
42.019270, -87.672184, 1.5
41.962852, -87.730957, 1.5
41.962852, -87.730957, 1.5
41.918608, -87.765581, 1.5
41.779730, -87.653565, 1.5
42.019274, -87.672898, 1.5
42.005964, -87.927366, 1.5
41.908978, -87.638676, 1.5
41.784389, -87.672681, 1.5
41.765806, -87.688022, 1.5
41.778647, -87.615443, 1.5
41.903763, -87.648251, 1.5
41.748826, -87.670529, 1.5
41.710228, -87.564397, 1.5
41.821231, -87.647088, 1.5
41.778058, -87.606028, 1.5
41.897954, -87.624243, 1.5
41.748826, -87.670529, 1.5
41.838229, -87.646139, 1.5
41.767362, -87.664004, 1.5
41.822945, -87.685012, 1.5
41.764416, -87.683384, 1.5
41.867143, -87.639372, 1.5
41.744686, -87.602722, 1.5
41.816486, -87.619108, 1.5
41.766684, -87.612725, 1.5
41.792357, -87.633090, 1.5
41.751422, -87.664825, 1.5
41.732186, -87.605461, 1.5
41.768374, -87.660126, 1.5
41.741614, -87.609953, 1.5
41.684820, -87.653438, 1.5
41.789304, -87.685282, 1.5
41.764912, -87.673658, 1.5
41.935229, -87.654794, 1.5
41.736257, -87.635195, 1.5
41.940083, -87.650961, 1.5
41.903946, -87.681049, 1.5
41.907298, -87.639539, 1.5
41.787590, -87.643622, 1.5
41.735648, -87.602996, 1.5
41.779876, -87.651932, 1.5
41.945550, -87.651582, 1.5
41.880468, -87.756085, 1.5
41.916987, -87.687908, 1.5
41.785614, -87.660583, 1.5
41.866328, -87.666236, 1.5
41.706744, -87.649797, 1.5
41.976309, -87.904981, 1.5
41.675233, -87.618885, 1.5
41.778237, -87.615723, 1.5
41.874757, -87.725316, 1.5
41.964364, -87.650132, 1.5
41.819825, -87.637803, 1.5
41.943542, -87.807664, 1.5
41.819390, -87.699627, 1.5
41.771058, -87.656853, 1.5
41.751380, -87.552743, 1.5
41.952537, -87.812344, 1.5
41.874464, -87.643746, 1.5
41.737097, -87.580458, 1.5
41.773146, -87.624992, 1.5
41.982605, -87.711429, 1.5
41.889518, -87.626507, 1.5
41.789156, -87.636073, 1.5
41.826061, -87.609909, 1.5
41.910941, -87.706629, 1.5
41.698957, -87.633998, 1.5
41.867547, -87.625427, 1.5
41.699925, -87.642472, 1.5
41.790710, -87.636266, 1.5
41.799217, -87.646662, 1.5
41.912288, -87.711612, 1.5
41.653535, -87.616531, 1.5
41.779461, -87.671379, 1.5
41.957451, -87.724714, 1.5
41.790706, -87.636467, 1.5
41.924490, -87.717325, 1.5
41.921943, -87.752544, 1.5
41.903597, -87.631586, 1.5
41.740691, -87.558918, 1.5
41.801436, -87.664174, 1.5
41.734630, -87.550129, 1.5
41.978894, -87.906468, 1.5
41.964396, -87.662522, 1.5
41.798206, -87.689190, 1.5
41.877535, -87.720787, 1.5
41.756117, -87.636076, 1.5
41.761533, -87.597102, 1.5
41.929083, -87.678614, 1.5
41.780704, -87.649819, 1.5
41.765001, -87.673393, 1.5
41.878692, -87.627841, 1.5
41.780465, -87.621839, 1.5
41.987558, -87.702387, 1.5
41.919073, -87.703709, 1.5
